Index,0 ch,1 ch,2 ch,3 ch,4 ch,5 ch
12932,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.006199955940246600
12933,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
12934,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
12935,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.101400002837181090,0.998399972915649400
12936,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12937,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12938,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
12939,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
12940,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12941,0.986699998378753700,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12942,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
12943,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
12944,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
12945,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
12946,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
12947,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12948,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12949,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.093599997460842130,1.002300024032592800
12950,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12951,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12952,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.010100007057190000
12953,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
12954,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
12955,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
12956,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
12957,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.132599994540214540,0.097499996423721310,0.998399972915649400
12958,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.132599994540214540,0.097499996423721310,0.998399972915649400
12959,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
12960,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
12961,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
12962,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.994499981403350800
12963,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
12964,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
12965,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
12966,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
12967,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
12968,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
12969,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
12970,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
12971,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
12972,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.994499981403350800
12973,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12974,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
12975,0.990599989891052200,0.054600000381469730,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
12976,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.006199955940246600
12977,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
12978,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,0.998399972915649400
12979,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,1.002300024032592800
12980,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12981,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12982,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.006199955940246600
12983,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12984,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12985,0.986699998378753700,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12986,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.093599997460842130,0.998399972915649400
12987,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.093599997460842130,1.002300024032592800
12988,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
12989,0.994499981403350800,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
12990,0.994499981403350800,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.101400002837181090,0.998399972915649400
12991,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,0.998399972915649400
12992,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.101400002837181090,0.998399972915649400
12993,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.101400002837181090,1.002300024032592800
12994,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.006199955940246600
12995,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.006199955940246600
12996,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
12997,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.148200005292892460,0.097499996423721310,1.002300024032592800
12998,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.148200005292892460,0.097499996423721310,1.002300024032592800
12999,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13000,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13001,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13002,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13003,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13004,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.006199955940246600
13005,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.006199955940246600
13006,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.994499981403350800
13007,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
13008,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
13009,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13010,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13011,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.144299998879432680,0.097499996423721310,0.998399972915649400
13012,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.144299998879432680,0.097499996423721310,0.998399972915649400
13013,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13014,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.089699998497962950,1.002300024032592800
13015,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.089699998497962950,1.002300024032592800
13016,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13017,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13018,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13019,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13020,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13021,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13022,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13023,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13024,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.105300001800060270,0.994499981403350800
13025,0.994499981403350800,0.042899999767541885,0.144299998879432680,-0.140400007367134100,0.105300001800060270,0.994499981403350800
13026,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13027,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13028,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13029,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13030,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
13031,0.990599989891052200,0.050700001418590546,0.144299998879432680,-0.140400007367134100,0.097499996423721310,1.006199955940246600
13032,0.994499981403350800,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.006199955940246600
13033,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13034,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13035,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13036,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.105300001800060270,1.002300024032592800
13037,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13038,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13039,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13040,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
13041,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
13042,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
13043,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13044,0.990599989891052200,0.050700001418590546,0.144299998879432680,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13045,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13046,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.093599997460842130,1.002300024032592800
13047,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.006199955940246600
13048,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13049,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13050,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.093599997460842130,1.002300024032592800
13051,0.986699998378753700,0.046799998730421066,0.144299998879432680,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13052,0.986699998378753700,0.046799998730421066,0.144299998879432680,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13053,0.986699998378753700,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.006199955940246600
13054,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.006199955940246600
13055,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.006199955940246600
13056,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13057,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13058,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.006199955940246600
13059,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.006199955940246600
13060,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13061,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13062,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13063,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
13064,0.994499981403350800,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.093599997460842130,0.998399972915649400
13065,0.994499981403350800,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.093599997460842130,0.998399972915649400
13066,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
13067,0.986699998378753700,0.046799998730421066,0.132599994540214540,-0.144299998879432680,0.097499996423721310,0.998399972915649400
13068,0.986699998378753700,0.046799998730421066,0.132599994540214540,-0.144299998879432680,0.101400002837181090,0.998399972915649400
13069,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,0.998399972915649400
13070,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.994499981403350800
13071,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13072,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13073,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
13074,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
13075,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13076,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13077,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.148200005292892460,0.101400002837181090,0.998399972915649400
13078,0.994499981403350800,0.042899999767541885,0.132599994540214540,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13079,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13080,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13081,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,0.998399972915649400
13082,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.101400002837181090,0.998399972915649400
13083,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13084,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.093599997460842130,1.002300024032592800
13085,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
13086,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
13087,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,1.002300024032592800
13088,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.006199955940246600
13089,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.006199955940246600
13090,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.006199955940246600
13091,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13092,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13093,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13094,0.982800006866455100,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
13095,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13096,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13097,0.990599989891052200,0.042899999767541885,0.144299998879432680,-0.144299998879432680,0.097499996423721310,0.998399972915649400
13098,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
13099,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
13100,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.994499981403350800
13101,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13102,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13103,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13104,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.994499981403350800
13105,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
13106,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
13107,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,0.998399972915649400
13108,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13109,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13110,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.105300001800060270,1.006199955940246600
13111,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13112,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.994499981403350800
13113,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.994499981403350800
13114,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.144299998879432680,0.105300001800060270,1.006199955940246600
13115,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13116,0.986699998378753700,0.054600000381469730,0.144299998879432680,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13117,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.006199955940246600
13118,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13119,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13120,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.093599997460842130,0.998399972915649400
13121,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.994499981403350800
13122,0.986699998378753700,0.050700001418590546,0.144299998879432680,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13123,0.986699998378753700,0.042899999767541885,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13124,0.986699998378753700,0.042899999767541885,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13125,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
13126,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
13127,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13128,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13129,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13130,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13131,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13132,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13133,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13134,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.006199955940246600
13135,0.986699998378753700,0.042899999767541885,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
13136,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
13137,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
13138,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
13139,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13140,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
13141,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13142,0.986699998378753700,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13143,0.986699998378753700,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13144,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13145,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,1.002300024032592800
13146,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,1.002300024032592800
13147,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13148,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.994499981403350800
13149,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13150,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13151,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13152,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13153,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13154,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13155,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13156,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13157,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13158,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.136500000953674320,0.093599997460842130,1.002300024032592800
13159,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.136500000953674320,0.101400002837181090,1.002300024032592800
13160,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.101400002837181090,1.002300024032592800
13161,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
13162,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13163,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
13164,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,0.990599989891052200
13165,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
13166,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13167,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
13168,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.006199955940246600
13169,0.986699998378753700,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.006199955940246600
13170,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.006199955940246600
13171,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.006199955940246600
